2.459612938362638000e+06 9.986404133720945264e-01 1.898498901799135349e-03
2.459612939751530997e+06 9.982598593772804563e-01 1.898498901799135349e-03
2.459612941140424460e+06 9.954575765668062237e-01 1.898498901799135349e-03
2.459612942529317457e+06 1.001300690071036614e+00 1.898498901799135349e-03
2.459612943918210920e+06 9.949878393868257787e-01 1.898498901799135349e-03
2.459612945307103917e+06 9.951208340835201449e-01 1.898498901799135349e-03
2.459612946695996914e+06 9.956550961843746439e-01 1.898498901799135349e-03
2.459612948084890377e+06 9.958700965947469008e-01 1.898498901799135349e-03
2.459612949473783374e+06 9.944608374498816739e-01 1.898498901799135349e-03
2.459612950862676837e+06 9.961724405497845991e-01 1.898498901799135349e-03
2.459612952251569834e+06 9.982279785146447315e-01 1.898498901799135349e-03
2.459612953640462831e+06 9.926776744087837390e-01 1.898498901799135349e-03
2.459612955029356293e+06 9.934005616614817180e-01 1.898498901799135349e-03
2.459612956418249290e+06 9.926443680806135150e-01 1.898498901799135349e-03
2.459612957807142753e+06 9.932698737500422759e-01 1.898498901799135349e-03
2.459612959196035750e+06 9.958861609046469887e-01 1.898498901799135349e-03
2.459612960584929213e+06 9.926777257614294303e-01 1.898498901799135349e-03
2.459612961973822210e+06 9.929610846302829863e-01 1.898498901799135349e-03
2.459612963362715207e+06 9.939398820243424693e-01 1.898498901799135349e-03
2.459612964751608670e+06 9.959020910386725545e-01 1.898498901799135349e-03
2.459612966140501667e+06 9.940633763769087805e-01 1.898498901799135349e-03
2.459612967529395130e+06 9.939637645153668322e-01 1.898498901799135349e-03
2.459612968918288127e+06 9.922888229049362518e-01 1.898498901799135349e-03
2.459612970307181124e+06 9.937383778565188619e-01 1.898498901799135349e-03
2.459612971696074586e+06 9.904861400139456373e-01 1.898498901799135349e-03
2.459612973084967583e+06 9.957185602899482069e-01 1.898498901799135349e-03
2.459612974473861046e+06 9.915267746854403708e-01 1.898498901799135349e-03
2.459612975862754043e+06 9.906459647180245742e-01 1.898498901799135349e-03
2.459612977251647506e+06 9.927275468281093751e-01 1.898498901799135349e-03
2.459612978640540503e+06 9.928364656441233116e-01 1.898498901799135349e-03
2.459612980029433500e+06 9.922703284371882093e-01 1.898498901799135349e-03
2.459612981418326963e+06 9.928578714729949795e-01 1.898498901799135349e-03
2.459612982807219960e+06 9.954058006398859293e-01 1.898498901799135349e-03
2.459612984196113423e+06 9.946524691801953422e-01 1.898498901799135349e-03
2.459612985585006420e+06 9.945063723560090274e-01 1.898498901799135349e-03
2.459612986973899417e+06 9.963058814818537279e-01 1.898498901799135349e-03
2.459612988362792879e+06 9.918388186108993976e-01 1.898498901799135349e-03
2.459612989751685876e+06 9.941714831719865586e-01 1.898498901799135349e-03
2.459612991140579339e+06 9.945070500681921777e-01 1.898498901799135349e-03
2.459612992529472336e+06 9.933186009260790428e-01 1.898498901799135349e-03
2.459612993918365799e+06 9.942653357984100326e-01 1.898498901799135349e-03
2.459612995307258796e+06 9.949454930340952963e-01 1.898498901799135349e-03
2.459612996696151793e+06 9.931113100120735337e-01 1.898498901799135349e-03
2.459612998085045256e+06 9.929711734678825508e-01 1.898498901799135349e-03
2.459612999473938253e+06 9.954950253521496206e-01 1.898498901799135349e-03
2.459613000862831715e+06 9.934284141073875807e-01 1.898498901799135349e-03
2.459613002251724713e+06 9.937651137489504904e-01 1.898498901799135349e-03
2.459613003640617710e+06 9.953778458870981005e-01 1.898498901799135349e-03
2.459613005029511172e+06 9.914972199684680687e-01 1.898498901799135349e-03
2.459613006418404169e+06 9.912531465658156460e-01 1.898498901799135349e-03
2.459613007807297632e+06 9.950215039938737904e-01 1.898498901799135349e-03
2.459613009196190629e+06 9.932353570849162816e-01 1.898498901799135349e-03
2.459613010585083626e+06 9.921166972069507262e-01 1.898498901799135349e-03
2.459613011973977089e+06 9.929783875608992894e-01 1.898498901799135349e-03
2.459613013362870086e+06 9.931618636028101132e-01 1.898498901799135349e-03
2.459613014751763549e+06 9.973599154778683973e-01 1.898498901799135349e-03
2.459613016140656546e+06 9.896492274267799649e-01 1.898498901799135349e-03
2.459613017529549543e+06 9.919219374252927768e-01 1.898498901799135349e-03
2.459613018918443006e+06 9.895906571862982393e-01 1.898498901799135349e-03
2.459613020307336003e+06 9.921171313628285304e-01 1.898498901799135349e-03
2.459613021696229465e+06 9.905659764966531222e-01 1.898498901799135349e-03
2.459613023085122462e+06 9.930827959256518511e-01 1.898498901799135349e-03
2.459613024474015459e+06 9.946663854012458561e-01 1.898498901799135349e-03
2.459613025862908922e+06 9.946763749150844269e-01 1.898498901799135349e-03
2.459613027251801919e+06 9.926634625865596862e-01 1.898498901799135349e-03
2.459613028640694916e+06 9.887610862950505508e-01 1.898498901799135349e-03
2.459613030029588379e+06 9.923317599390112376e-01 1.898498901799135349e-03
2.459613031418481376e+06 9.953712452079616080e-01 1.898498901799135349e-03
2.459613032807374839e+06 9.923410121045281862e-01 1.898498901799135349e-03
2.459613034196267836e+06 9.931950746033134658e-01 1.898498901799135349e-03
2.459613035585160833e+06 9.934901766757705532e-01 1.898498901799135349e-03
2.459613036974054296e+06 9.927833337259988067e-01 1.898498901799135349e-03
2.459613038362947293e+06 9.908967083241116969e-01 1.898498901799135349e-03
2.459613039751840290e+06 9.925012762109608477e-01 1.898498901799135349e-03
2.459613041140733752e+06 9.919973613280489433e-01 1.898498901799135349e-03
2.459613042529626749e+06 9.922720218941837311e-01 1.898498901799135349e-03
2.459613043918520212e+06 9.947065973831240582e-01 1.898498901799135349e-03
2.459613045307413209e+06 9.930165829590084092e-01 1.898498901799135349e-03
2.459613046696306206e+06 9.945641165580857423e-01 1.898498901799135349e-03
2.459613048085199669e+06 9.925363064844552330e-01 1.898498901799135349e-03
2.459613049474092666e+06 9.936534901557737554e-01 1.898498901799135349e-03
2.459613050862986129e+06 9.956849514811447754e-01 1.898498901799135349e-03
2.459613052251879126e+06 9.931848950265519393e-01 1.898498901799135349e-03
2.459613053640772123e+06 9.896895688017796067e-01 1.898498901799135349e-03
2.459613055029665586e+06 9.928358517408004680e-01 1.898498901799135349e-03
2.459613056418558583e+06 9.925977997899417815e-01 1.898498901799135349e-03
2.459613057807451580e+06 9.913169792271803171e-01 1.898498901799135349e-03
2.459613059196345042e+06 9.944084328531913597e-01 1.898498901799135349e-03
2.459613060585238039e+06 9.910470217026762230e-01 1.898498901799135349e-03
2.459613061974131037e+06 9.963407034444815569e-01 1.898498901799135349e-03
2.459613063363024499e+06 9.894815449845966171e-01 1.898498901799135349e-03
2.459613064751917496e+06 9.938743585147243875e-01 1.898498901799135349e-03
2.459613066140810493e+06 9.933994685192601981e-01 1.898498901799135349e-03
2.459613067529703956e+06 9.975730841613530409e-01 1.898498901799135349e-03
2.459613068918596953e+06 9.867533490455258072e-01 1.898498901799135349e-03
2.459613070307490416e+06 9.903962535936798872e-01 1.898498901799135349e-03
2.459613071696383413e+06 9.908525072302691861e-01 1.898498901799135349e-03
2.459613073085276410e+06 9.942269868299898894e-01 1.898498901799135349e-03
2.459613074474169873e+06 9.952209244555446643e-01 1.898498901799135349e-03
2.459613075863062870e+06 9.908797402921998287e-01 1.898498901799135349e-03
2.459613077251956332e+06 9.908375249525395168e-01 1.898498901799135349e-03
2.459613078640849330e+06 9.906671761634356921e-01 1.898498901799135349e-03
2.459613080029742327e+06 9.931603951722206558e-01 1.898498901799135349e-03
2.459613081418635789e+06 9.916859454050922507e-01 1.898498901799135349e-03
2.459613082807528786e+06 9.896068844364253048e-01 1.898498901799135349e-03
2.459613084196421783e+06 9.909029194551581821e-01 1.898498901799135349e-03
2.459613085585315246e+06 9.966588939535692138e-01 1.898498901799135349e-03
2.459613086974208243e+06 9.937840944051258285e-01 1.898498901799135349e-03
2.459613088363101240e+06 9.921288278382196513e-01 1.898498901799135349e-03
2.459613089751994703e+06 9.951155693400011160e-01 1.898498901799135349e-03
2.459613091140887700e+06 9.929666016368795534e-01 1.898498901799135349e-03
2.459613092529780697e+06 9.938719190361335887e-01 1.898498901799135349e-03
2.459613093918674160e+06 9.932227091971500554e-01 1.898498901799135349e-03
2.459613095307567157e+06 9.944036030266714121e-01 1.898498901799135349e-03
2.459613096696460154e+06 9.947592577105638378e-01 1.898498901799135349e-03
2.459613098085353617e+06 9.970208232848883911e-01 1.898498901799135349e-03
2.459613099474246614e+06 9.933973677149874337e-01 1.898498901799135349e-03
2.459613100863140076e+06 9.924904013686339788e-01 1.898498901799135349e-03
2.459613102252033073e+06 9.919425663847680763e-01 1.898498901799135349e-03
2.459613103640926071e+06 9.914857956272622452e-01 1.898498901799135349e-03
2.459613105029819068e+06 9.982658237434597348e-01 1.898498901799135349e-03
2.459613106418712530e+06 9.962421894402215816e-01 1.898498901799135349e-03
2.459613107807605527e+06 9.924876213409961068e-01 1.898498901799135349e-03
2.459613109196498524e+06 9.955558317870303320e-01 1.898498901799135349e-03
2.459613110585391987e+06 9.937249939558289169e-01 1.898498901799135349e-03
2.459613111974284984e+06 9.951660288275863131e-01 1.898498901799135349e-03
2.459613113363177981e+06 9.925960102209472335e-01 1.898498901799135349e-03
2.459613114752071444e+06 9.979299178155216499e-01 1.898498901799135349e-03
2.459613116140964441e+06 9.974261255127537806e-01 1.898498901799135349e-03
2.459613117529857904e+06 1.002114657588706548e+00 1.898498901799135349e-03
2.459613118918750901e+06 9.957232235731477976e-01 1.898498901799135349e-03
2.459613120307643898e+06 1.001096345698815560e+00 1.898498901799135349e-03
2.459613121696537361e+06 9.978488295559385657e-01 1.898498901799135349e-03
2.459613123085430358e+06 9.983003169419739642e-01 1.898498901799135349e-03
2.459613124474323355e+06 9.962686978552626194e-01 1.898498901799135349e-03
2.459613125863216352e+06 9.979730322119947372e-01 1.898498901799135349e-03
2.459613127252109814e+06 1.001207219951844918e+00 1.898498901799135349e-03
2.459613128641002811e+06 9.994604148465413562e-01 1.898498901799135349e-03
2.459613130029895809e+06 9.993798805827116549e-01 1.898498901799135349e-03
2.459613131418789271e+06 9.949421548990856623e-01 1.898498901799135349e-03
2.459613132807682268e+06 1.000237860187858541e+00 1.898498901799135349e-03
2.459613134196575731e+06 9.992354807262672223e-01 1.898498901799135349e-03
2.459613135585468728e+06 1.000168094515537787e+00 1.898498901799135349e-03
2.459613136974361725e+06 1.000999572333251209e+00 1.898498901799135349e-03
2.459613138363254722e+06 1.000737684915378178e+00 1.898498901799135349e-03
2.459613139752148185e+06 1.004608606117880720e+00 1.898498901799135349e-03
2.459613141141041182e+06 9.986233874878244210e-01 1.898498901799135349e-03
2.459613142529934179e+06 1.000574334136998811e+00 1.898498901799135349e-03
2.459613143918827642e+06 1.002395121084733054e+00 1.898498901799135349e-03
2.459613145307720639e+06 1.002128823759475873e+00 1.898498901799135349e-03
2.459613146696613636e+06 9.966484513547156920e-01 1.898498901799135349e-03
2.459613148085507099e+06 1.000274846358553349e+00 1.898498901799135349e-03
2.459613149474400096e+06 1.001964162586106211e+00 1.898498901799135349e-03
2.459613150863293093e+06 1.000876739148653050e+00 1.898498901799135349e-03
2.459613152252186555e+06 9.995993208285285370e-01 1.898498901799135349e-03
2.459613153641079552e+06 9.995087752095610512e-01 1.898498901799135349e-03
2.459613155029972550e+06 9.982934570520076711e-01 1.898498901799135349e-03
2.459613156418865547e+06 1.000039211706956088e+00 1.898498901799135349e-03
2.459613157807759009e+06 1.003151106408509241e+00 1.898498901799135349e-03
2.459613159196652006e+06 1.000572449433110300e+00 1.898498901799135349e-03
2.459613160585545469e+06 9.972358390783708781e-01 1.898498901799135349e-03
2.459613161974438466e+06 1.000961939584474436e+00 1.898498901799135349e-03
2.459613163363331463e+06 1.001128912569244411e+00 1.898498901799135349e-03
2.459613164752224460e+06 9.999891637832165614e-01 1.898498901799135349e-03
2.459613166141117923e+06 1.000376407054978323e+00 1.898498901799135349e-03
2.459613167530010920e+06 9.994431617083024966e-01 1.898498901799135349e-03
2.459613168918903917e+06 9.966655710126660628e-01 1.898498901799135349e-03
2.459613170307797380e+06 1.002673815716994099e+00 1.898498901799135349e-03
2.459613171696690377e+06 9.987828358168786558e-01 1.898498901799135349e-03
2.459613173085583374e+06 9.996997766075894631e-01 1.898498901799135349e-03
2.459613174474476837e+06 1.002348841761177667e+00 1.898498901799135349e-03
2.459613175863369834e+06 9.976335178985833441e-01 1.898498901799135349e-03
2.459613177252262831e+06 1.000236693489499507e+00 1.898498901799135349e-03
2.459613178641155828e+06 9.980588866656767699e-01 1.898498901799135349e-03
2.459613180030049291e+06 9.989777943502862190e-01 1.898498901799135349e-03
2.459613181418942288e+06 9.984448620647278227e-01 1.898498901799135349e-03
2.459613182807835285e+06 1.001115918539102534e+00 1.898498901799135349e-03
2.459613184196728747e+06 1.000632690150046855e+00 1.898498901799135349e-03
2.459613185585621744e+06 1.000369255172105731e+00 1.898498901799135349e-03
2.459613186974514741e+06 1.002562046576227273e+00 1.898498901799135349e-03
2.459613188363408204e+06 9.978912427733335200e-01 1.898498901799135349e-03
2.459613189752301201e+06 9.986612180896305979e-01 1.898498901799135349e-03
2.459613191141194198e+06 1.001142398917501231e+00 1.898498901799135349e-03
2.459613192530087195e+06 9.970437256546266225e-01 1.898498901799135349e-03
2.459613193918980658e+06 1.000234228685848104e+00 1.898498901799135349e-03
2.459613195307873655e+06 9.985352839062322516e-01 1.898498901799135349e-03
2.459613196696766652e+06 9.989477376929605246e-01 1.898498901799135349e-03
2.459613198085660115e+06 1.001699786413748461e+00 1.898498901799135349e-03
2.459613199474553112e+06 9.974045632141329554e-01 1.898498901799135349e-03
2.459613200863446109e+06 1.001024759763484262e+00 1.898498901799135349e-03
2.459613202252339106e+06 9.981869785574679632e-01 1.898498901799135349e-03
2.459613203641232569e+06 1.001100534867439107e+00 1.898498901799135349e-03
2.459613205030125566e+06 9.992521216552455732e-01 1.898498901799135349e-03
2.459613206419018563e+06 9.986999406672467661e-01 1.898498901799135349e-03
2.459613207807912026e+06 1.000618944287910761e+00 1.898498901799135349e-03
2.459613209196805023e+06 9.972034314490791918e-01 1.898498901799135349e-03
2.459613210585698020e+06 1.000072290145064935e+00 1.898498901799135349e-03
2.459613211974591017e+06 1.001801298970941279e+00 1.898498901799135349e-03
2.459613213363484479e+06 1.000567508796242677e+00 1.898498901799135349e-03
2.459613214752377477e+06 9.964080486119167857e-01 1.898498901799135349e-03
2.459613216141270474e+06 1.000357577431071121e+00 1.898498901799135349e-03
2.459613217530163936e+06 9.993789216975579315e-01 1.898498901799135349e-03
2.459613218919056933e+06 9.978830248078626175e-01 1.898498901799135349e-03
2.459613220307949930e+06 9.976415229241950566e-01 1.898498901799135349e-03
2.459613221696842927e+06 1.000686252027913170e+00 1.898498901799135349e-03
2.459613223085735925e+06 9.988013069896276575e-01 1.898498901799135349e-03
2.459613224474629387e+06 9.980279628184959284e-01 1.898498901799135349e-03
2.459613225863522384e+06 9.996825950357955959e-01 1.898498901799135349e-03
2.459613227252415381e+06 9.999195370315862030e-01 1.898498901799135349e-03
2.459613228641308844e+06 1.000085916384569895e+00 1.898498901799135349e-03
2.459613230030201841e+06 1.002581817969633082e+00 1.898498901799135349e-03
2.459613231419094838e+06 1.001730163779745109e+00 1.898498901799135349e-03
2.459613232807987835e+06 1.001334664043401768e+00 1.898498901799135349e-03
2.459613234196881298e+06 1.000924026767608499e+00 1.898498901799135349e-03
2.459613235585774295e+06 1.000317554274748666e+00 1.898498901799135349e-03
2.459613236974667292e+06 1.002413084230191931e+00 1.898498901799135349e-03
2.459613238363560755e+06 9.981604760749974714e-01 1.898498901799135349e-03
2.459613239752453752e+06 9.986837218231624513e-01 1.898498901799135349e-03
2.459613241141346749e+06 9.992007695339868434e-01 1.898498901799135349e-03
2.459613242530239746e+06 1.001522052474832281e+00 1.898498901799135349e-03
2.459613243919133209e+06 9.999994574888526611e-01 1.898498901799135349e-03
2.459613245308026206e+06 1.000460603462446585e+00 1.898498901799135349e-03
2.459613246696919203e+06 1.000749395375980066e+00 1.898498901799135349e-03
2.459613248085812200e+06 1.003554843187757450e+00 1.898498901799135349e-03
2.459613249474705663e+06 1.000726243074046895e+00 1.898498901799135349e-03
2.459613250863598660e+06 1.000995368163680954e+00 1.898498901799135349e-03
2.459613252252491657e+06 1.000411185609778375e+00 1.898498901799135349e-03
2.459613253641384654e+06 1.000259795436031718e+00 1.898498901799135349e-03
2.459613255030278116e+06 9.987034096373571534e-01 1.898498901799135349e-03
2.459613256419171114e+06 9.959822631619494882e-01 1.898498901799135349e-03
2.459613257808064111e+06 1.001965891712938816e+00 1.898498901799135349e-03
2.459613259196957108e+06 9.984447769189723765e-01 1.898498901799135349e-03
2.459613260585850570e+06 1.000876314263418054e+00 1.898498901799135349e-03
2.459613261974743567e+06 9.981824634664121509e-01 1.898498901799135349e-03
2.459613263363636564e+06 1.002687434596461813e+00 1.898498901799135349e-03
