2.459422481233066414e+06 1.000345476790746924e+00 2.040366393697292703e-03
2.459422482621945906e+06 9.993995484654444317e-01 2.040366393697292703e-03
2.459422484010825399e+06 1.002510496066547629e+00 2.040366393697292703e-03
2.459422485399704892e+06 9.985690497636670049e-01 2.040366393697292703e-03
2.459422486788584385e+06 1.001781663516673415e+00 2.040366393697292703e-03
2.459422488177463878e+06 9.999482721601056223e-01 2.040366393697292703e-03
2.459422489566343371e+06 9.977335435341736503e-01 2.040366393697292703e-03
2.459422490955222864e+06 9.999274094620016484e-01 2.040366393697292703e-03
2.459422492344102357e+06 1.001434581548304337e+00 2.040366393697292703e-03
2.459422493732981849e+06 9.999583934992226641e-01 2.040366393697292703e-03
2.459422495121861342e+06 9.987875618520319909e-01 2.040366393697292703e-03
2.459422496510740835e+06 9.990703898226570567e-01 2.040366393697292703e-03
2.459422497899620328e+06 1.002218225149847708e+00 2.040366393697292703e-03
2.459422499288499821e+06 1.000278640535217312e+00 2.040366393697292703e-03
2.459422500677379314e+06 9.994119142556229241e-01 2.040366393697292703e-03
2.459422502066258807e+06 1.000557057492227786e+00 2.040366393697292703e-03
2.459422503455138300e+06 9.999863314015322580e-01 2.040366393697292703e-03
2.459422504844017792e+06 9.995140536114490715e-01 2.040366393697292703e-03
2.459422506232897285e+06 9.980600960253538378e-01 2.040366393697292703e-03
2.459422507621776778e+06 1.000160162170553368e+00 2.040366393697292703e-03
2.459422509010656737e+06 1.000612057239403274e+00 2.040366393697292703e-03
2.459422510399536230e+06 9.998079647906299439e-01 2.040366393697292703e-03
2.459422511788415723e+06 1.001471510242387009e+00 2.040366393697292703e-03
2.459422513177295215e+06 1.001608872362139691e+00 2.040366393697292703e-03
2.459422514566174708e+06 9.976190443547602316e-01 2.040366393697292703e-03
2.459422515955054201e+06 9.990603668281348160e-01 2.040366393697292703e-03
2.459422517343933694e+06 1.004503614023858127e+00 2.040366393697292703e-03
2.459422518732813187e+06 1.000817831685079984e+00 2.040366393697292703e-03
2.459422520121692680e+06 1.000695129600579936e+00 2.040366393697292703e-03
2.459422521510572173e+06 9.977626066771754232e-01 2.040366393697292703e-03
2.459422522899452131e+06 1.001195833133965207e+00 2.040366393697292703e-03
2.459422524288331624e+06 9.987079358678214724e-01 2.040366393697292703e-03
2.459422525677211117e+06 1.001630507805902237e+00 2.040366393697292703e-03
2.459422527066090610e+06 9.975167888467630917e-01 2.040366393697292703e-03
2.459422528454970103e+06 9.983647421332084715e-01 2.040366393697292703e-03
2.459422529843849596e+06 1.001033446900921220e+00 2.040366393697292703e-03
2.459422531232729089e+06 1.001192025906460836e+00 2.040366393697292703e-03
2.459422532621609047e+06 1.000160290327264168e+00 2.040366393697292703e-03
2.459422534010488540e+06 9.987485291491569050e-01 2.040366393697292703e-03
2.459422535399368033e+06 1.001267416518535569e+00 2.040366393697292703e-03
2.459422536788247526e+06 1.002126454445820825e+00 2.040366393697292703e-03
2.459422538177127019e+06 1.003030902423619253e+00 2.040366393697292703e-03
2.459422539566006511e+06 9.986974070714744744e-01 2.040366393697292703e-03
2.459422540954886004e+06 1.003141869428948452e+00 2.040366393697292703e-03
2.459422542343765963e+06 9.998693122635174957e-01 2.040366393697292703e-03
2.459422543732645456e+06 1.002755829841673663e+00 2.040366393697292703e-03
2.459422545121524949e+06 1.001441385906569170e+00 2.040366393697292703e-03
2.459422546510404442e+06 1.001365526748186907e+00 2.040366393697292703e-03
2.459422547899283934e+06 9.952951312833464570e-01 2.040366393697292703e-03
2.459422549288163427e+06 9.983328368704137423e-01 2.040366393697292703e-03
2.459422550677043386e+06 1.002556267399086876e+00 2.040366393697292703e-03
2.459422552065922879e+06 9.998814318949783564e-01 2.040366393697292703e-03
2.459422553454802372e+06 1.001206370237169407e+00 2.040366393697292703e-03
2.459422554843681864e+06 1.000810735076943514e+00 2.040366393697292703e-03
2.459422556232561823e+06 9.991388532198213213e-01 2.040366393697292703e-03
2.459422557621441316e+06 9.978258416061317471e-01 2.040366393697292703e-03
2.459422559010320809e+06 9.993330161375824083e-01 2.040366393697292703e-03
2.459422560399200302e+06 1.001484034910912202e+00 2.040366393697292703e-03
2.459422561788079794e+06 9.997650753499379706e-01 2.040366393697292703e-03
2.459422563176959753e+06 1.000656176126853758e+00 2.040366393697292703e-03
2.459422564565839246e+06 1.000564824613609405e+00 2.040366393697292703e-03
2.459422565954718739e+06 9.986571939540008769e-01 2.040366393697292703e-03
2.459422567343598232e+06 1.003956636704381511e+00 2.040366393697292703e-03
2.459422568732478190e+06 9.996251157986689728e-01 2.040366393697292703e-03
2.459422570121357683e+06 9.994256033944052264e-01 2.040366393697292703e-03
2.459422571510237176e+06 1.001361312383153956e+00 2.040366393697292703e-03
2.459422572899116669e+06 1.004132099543868062e+00 2.040366393697292703e-03
2.459422574287996627e+06 9.961808948151822385e-01 2.040366393697292703e-03
2.459422575676876120e+06 9.972959474424528681e-01 2.040366393697292703e-03
2.459422577065755613e+06 1.002144865365414805e+00 2.040366393697292703e-03
2.459422578454635106e+06 9.980523154525459129e-01 2.040366393697292703e-03
2.459422579843515065e+06 9.976985176269698163e-01 2.040366393697292703e-03
2.459422581232394557e+06 9.996149187589207230e-01 2.040366393697292703e-03
2.459422582621274050e+06 9.975733257332108916e-01 2.040366393697292703e-03
2.459422584010153543e+06 9.988326535886016266e-01 2.040366393697292703e-03
2.459422585399033502e+06 1.000241738857356788e+00 2.040366393697292703e-03
2.459422586787912995e+06 9.987260554364459919e-01 2.040366393697292703e-03
2.459422588176792488e+06 9.994280094033216599e-01 2.040366393697292703e-03
2.459422589565672446e+06 9.979434340347594912e-01 2.040366393697292703e-03
2.459422590954551939e+06 9.993260602656713898e-01 2.040366393697292703e-03
2.459422592343431432e+06 1.000634075967577363e+00 2.040366393697292703e-03
2.459422593732310925e+06 9.997732021598514374e-01 2.040366393697292703e-03
2.459422595121190883e+06 1.002852502471757390e+00 2.040366393697292703e-03
2.459422596510070376e+06 9.961600907926411175e-01 2.040366393697292703e-03
2.459422597898949869e+06 9.998877636577079286e-01 2.040366393697292703e-03
2.459422599287829828e+06 1.000878029514892908e+00 2.040366393697292703e-03
2.459422600676709320e+06 1.000331509906071670e+00 2.040366393697292703e-03
2.459422602065589279e+06 9.994600296173020704e-01 2.040366393697292703e-03
2.459422603454468772e+06 9.980079941454325088e-01 2.040366393697292703e-03
2.459422604843348265e+06 1.000799162033478185e+00 2.040366393697292703e-03
2.459422606232227758e+06 1.000513303006574040e+00 2.040366393697292703e-03
2.459422607621107716e+06 1.000554133142136370e+00 2.040366393697292703e-03
2.459422609009987209e+06 1.000271850003727758e+00 2.040366393697292703e-03
2.459422610398867168e+06 1.002904261921365281e+00 2.040366393697292703e-03
2.459422611787746660e+06 9.980794411971457558e-01 2.040366393697292703e-03
2.459422613176626153e+06 1.001067027623829375e+00 2.040366393697292703e-03
2.459422614565505646e+06 9.957624243609201065e-01 2.040366393697292703e-03
2.459422615954385605e+06 9.993063116538647428e-01 2.040366393697292703e-03
2.459422617343265098e+06 9.988043696183747100e-01 2.040366393697292703e-03
2.459422618732145056e+06 9.932318970850095852e-01 2.040366393697292703e-03
2.459422620121024549e+06 9.954776699411387320e-01 2.040366393697292703e-03
2.459422621509904508e+06 9.962497673572132673e-01 2.040366393697292703e-03
2.459422622898784000e+06 9.923654466508101679e-01 2.040366393697292703e-03
2.459422624287663493e+06 9.947994142931503303e-01 2.040366393697292703e-03
2.459422625676543452e+06 9.933811715518218177e-01 2.040366393697292703e-03
2.459422627065422945e+06 9.921370002050259318e-01 2.040366393697292703e-03
2.459422628454302438e+06 9.933362011922561852e-01 2.040366393697292703e-03
2.459422629843182396e+06 9.940187310166430645e-01 2.040366393697292703e-03
2.459422631232061889e+06 9.906314178090341871e-01 2.040366393697292703e-03
2.459422632620941848e+06 9.899965855678817261e-01 2.040366393697292703e-03
2.459422634009821340e+06 9.936864753804420802e-01 2.040366393697292703e-03
2.459422635398701299e+06 9.914412624002060248e-01 2.040366393697292703e-03
2.459422636787580792e+06 9.917298832695968791e-01 2.040366393697292703e-03
2.459422638176460285e+06 9.916380627371826906e-01 2.040366393697292703e-03
2.459422639565340243e+06 9.969366643648750470e-01 2.040366393697292703e-03
2.459422640954219736e+06 9.907762541832292325e-01 2.040366393697292703e-03
2.459422642343099695e+06 9.904670389844267842e-01 2.040366393697292703e-03
2.459422643731979188e+06 9.960263594871286985e-01 2.040366393697292703e-03
2.459422645120859146e+06 9.942591431329300677e-01 2.040366393697292703e-03
2.459422646509738639e+06 9.943638608373813748e-01 2.040366393697292703e-03
2.459422647898618132e+06 9.943780569742621811e-01 2.040366393697292703e-03
2.459422649287498090e+06 9.919264759557052669e-01 2.040366393697292703e-03
2.459422650676377583e+06 9.948663879612531513e-01 2.040366393697292703e-03
2.459422652065257542e+06 9.900462264371954202e-01 2.040366393697292703e-03
2.459422653454137035e+06 9.963107092663094910e-01 2.040366393697292703e-03
2.459422654843016993e+06 9.879839809635683201e-01 2.040366393697292703e-03
2.459422656231896486e+06 9.946417769133529818e-01 2.040366393697292703e-03
2.459422657620776445e+06 9.895851520671945512e-01 2.040366393697292703e-03
2.459422659009655938e+06 9.861260353728162897e-01 2.040366393697292703e-03
2.459422660398535896e+06 9.909539109922942401e-01 2.040366393697292703e-03
2.459422661787415389e+06 9.938401297721528582e-01 2.040366393697292703e-03
2.459422663176295348e+06 9.935143497551014447e-01 2.040366393697292703e-03
2.459422664565174840e+06 9.921999234390314060e-01 2.040366393697292703e-03
2.459422665954054799e+06 9.920041159248309537e-01 2.040366393697292703e-03
2.459422667342934292e+06 9.928457019252391325e-01 2.040366393697292703e-03
2.459422668731813785e+06 9.912902228950652983e-01 2.040366393697292703e-03
2.459422670120693743e+06 9.904203604948715878e-01 2.040366393697292703e-03
2.459422671509573702e+06 9.941441575185930857e-01 2.040366393697292703e-03
2.459422672898453195e+06 9.922109792316273769e-01 2.040366393697292703e-03
2.459422674287333153e+06 9.937880016088628254e-01 2.040366393697292703e-03
2.459422675676212646e+06 9.901551152561131053e-01 2.040366393697292703e-03
2.459422677065092605e+06 9.961592937076345633e-01 2.040366393697292703e-03
2.459422678453972097e+06 9.920031226751007125e-01 2.040366393697292703e-03
2.459422679842852056e+06 9.924587263731614595e-01 2.040366393697292703e-03
2.459422681231731549e+06 9.953098448733955772e-01 2.040366393697292703e-03
2.459422682620611507e+06 9.940043002463377908e-01 2.040366393697292703e-03
2.459422684009491000e+06 9.934591609829012127e-01 2.040366393697292703e-03
2.459422685398370959e+06 9.940173839810199086e-01 2.040366393697292703e-03
2.459422686787250917e+06 9.902303927432797304e-01 2.040366393697292703e-03
2.459422688176130410e+06 9.923048374835718999e-01 2.040366393697292703e-03
2.459422689565010369e+06 9.964739118764179837e-01 2.040366393697292703e-03
2.459422690953889862e+06 9.894402425236968890e-01 2.040366393697292703e-03
2.459422692342769820e+06 9.936181962736597706e-01 2.040366393697292703e-03
2.459422693731649313e+06 9.903556832628868101e-01 2.040366393697292703e-03
2.459422695120529272e+06 9.928892911571978175e-01 2.040366393697292703e-03
2.459422696509408765e+06 9.935329115701700964e-01 2.040366393697292703e-03
2.459422697898288723e+06 9.921537122738522951e-01 2.040366393697292703e-03
2.459422699287168682e+06 9.909808236671091564e-01 2.040366393697292703e-03
2.459422700676048175e+06 9.919280104249220686e-01 2.040366393697292703e-03
2.459422702064928133e+06 9.904575751050119781e-01 2.040366393697292703e-03
2.459422703453807626e+06 9.931069124172628992e-01 2.040366393697292703e-03
2.459422704842687584e+06 9.902816938007508174e-01 2.040366393697292703e-03
2.459422706231567543e+06 9.891582086122892026e-01 2.040366393697292703e-03
2.459422707620447036e+06 9.914195966723644560e-01 2.040366393697292703e-03
2.459422709009326994e+06 9.932672316358652775e-01 2.040366393697292703e-03
2.459422710398206487e+06 9.921706232089216870e-01 2.040366393697292703e-03
2.459422711787086446e+06 9.915942603839400515e-01 2.040366393697292703e-03
2.459422713175966404e+06 9.914430329476854320e-01 2.040366393697292703e-03
2.459422714564845897e+06 9.905629258338333187e-01 2.040366393697292703e-03
2.459422715953725856e+06 9.936990770495930381e-01 2.040366393697292703e-03
2.459422717342605814e+06 9.931797450881804101e-01 2.040366393697292703e-03
2.459422718731485307e+06 9.914894144680754806e-01 2.040366393697292703e-03
2.459422720120365266e+06 9.927952319800413816e-01 2.040366393697292703e-03
2.459422721509245224e+06 9.932572153118943703e-01 2.040366393697292703e-03
2.459422722898124717e+06 9.916518646146148530e-01 2.040366393697292703e-03
2.459422724287004676e+06 9.908808134561398751e-01 2.040366393697292703e-03
2.459422725675884169e+06 9.885689905441099601e-01 2.040366393697292703e-03
2.459422727064764127e+06 9.913260720320620223e-01 2.040366393697292703e-03
2.459422728453644086e+06 9.938193956994643141e-01 2.040366393697292703e-03
2.459422729842523579e+06 9.925419850862784443e-01 2.040366393697292703e-03
2.459422731231403537e+06 9.927471242365929482e-01 2.040366393697292703e-03
2.459422732620283496e+06 9.890209270062124691e-01 2.040366393697292703e-03
2.459422734009163454e+06 9.948174792084093498e-01 2.040366393697292703e-03
2.459422735398042947e+06 9.950012248119457503e-01 2.040366393697292703e-03
2.459422736786922906e+06 9.947569155513826811e-01 2.040366393697292703e-03
2.459422738175802398e+06 9.931758211311879636e-01 2.040366393697292703e-03
2.459422739564682357e+06 9.915500323722752363e-01 2.040366393697292703e-03
2.459422740953562316e+06 9.899747189459663366e-01 2.040366393697292703e-03
2.459422742342442274e+06 9.900185414875887213e-01 2.040366393697292703e-03
2.459422743731321767e+06 9.913368748015972676e-01 2.040366393697292703e-03
2.459422745120201726e+06 9.931777175602323204e-01 2.040366393697292703e-03
2.459422746509081684e+06 9.885881429515387397e-01 2.040366393697292703e-03
2.459422747897961177e+06 9.928902863846503779e-01 2.040366393697292703e-03
2.459422749286841135e+06 9.917899283479724160e-01 2.040366393697292703e-03
2.459422750675721094e+06 9.920986413872244780e-01 2.040366393697292703e-03
2.459422752064601053e+06 9.931898074702054657e-01 2.040366393697292703e-03
2.459422753453480545e+06 9.917824280292488748e-01 2.040366393697292703e-03
2.459422754842360504e+06 9.927481515405135459e-01 2.040366393697292703e-03
2.459422756231240463e+06 9.949186618054304265e-01 2.040366393697292703e-03
2.459422757620119955e+06 9.941806286140261184e-01 2.040366393697292703e-03
2.459422759008999914e+06 9.899580287719252913e-01 2.040366393697292703e-03
2.459422760397879872e+06 9.943369272950521864e-01 2.040366393697292703e-03
2.459422761786759831e+06 9.936375106772374899e-01 2.040366393697292703e-03
2.459422763175639324e+06 9.918635178963136623e-01 2.040366393697292703e-03
2.459422764564519282e+06 9.965841210199201106e-01 2.040366393697292703e-03
2.459422765953399241e+06 9.878104846312850684e-01 2.040366393697292703e-03
2.459422767342279200e+06 9.936238398147153594e-01 2.040366393697292703e-03
2.459422768731158692e+06 9.890679993584350349e-01 2.040366393697292703e-03
2.459422770120038651e+06 9.927049085664469974e-01 2.040366393697292703e-03
2.459422771508918609e+06 9.897858426357191153e-01 2.040366393697292703e-03
2.459422772897798568e+06 9.900634501435494617e-01 2.040366393697292703e-03
2.459422774286678527e+06 9.938165651146442237e-01 2.040366393697292703e-03
2.459422775675558019e+06 9.911536889426632024e-01 2.040366393697292703e-03
2.459422777064437978e+06 9.926377513907624905e-01 2.040366393697292703e-03
2.459422778453317937e+06 9.943728779856003674e-01 2.040366393697292703e-03
2.459422779842197895e+06 9.962925632288157640e-01 2.040366393697292703e-03
2.459422781231077388e+06 9.949610486891804495e-01 2.040366393697292703e-03
2.459422782619957346e+06 9.940339901101219455e-01 2.040366393697292703e-03
2.459422784008837305e+06 9.968334427322250724e-01 2.040366393697292703e-03
2.459422785397717264e+06 9.954533606232263132e-01 2.040366393697292703e-03
2.459422786786597222e+06 9.916699644429276539e-01 2.040366393697292703e-03
2.459422788175477181e+06 9.959614397868397084e-01 2.040366393697292703e-03
2.459422789564356674e+06 9.959633130038252347e-01 2.040366393697292703e-03
2.459422790953236632e+06 9.961513539419438734e-01 2.040366393697292703e-03
2.459422792342116591e+06 9.986032620378211266e-01 2.040366393697292703e-03
2.459422793730996549e+06 9.983227853354945669e-01 2.040366393697292703e-03
2.459422795119876508e+06 9.998387305702532979e-01 2.040366393697292703e-03
2.459422796508756001e+06 9.996077756195144159e-01 2.040366393697292703e-03
2.459422797897635959e+06 9.985693398414319244e-01 2.040366393697292703e-03
2.459422799286515918e+06 9.963439370708732090e-01 2.040366393697292703e-03
2.459422800675395876e+06 1.002669012523601966e+00 2.040366393697292703e-03
2.459422802064275835e+06 9.979018032036303110e-01 2.040366393697292703e-03
2.459422803453155793e+06 1.002391483381346537e+00 2.040366393697292703e-03
2.459422804842035286e+06 9.988678547033107424e-01 2.040366393697292703e-03
2.459422806230915245e+06 9.998246423917556136e-01 2.040366393697292703e-03
2.459422807619795203e+06 1.000353435530516810e+00 2.040366393697292703e-03
2.459422809008675162e+06 1.001391388578515729e+00 2.040366393697292703e-03
2.459422810397555120e+06 9.983567783587357081e-01 2.040366393697292703e-03
2.459422811786435079e+06 9.971026187118440243e-01 2.040366393697292703e-03
2.459422813175315037e+06 9.971856591877414910e-01 2.040366393697292703e-03
2.459422814564194530e+06 9.978785711451658713e-01 2.040366393697292703e-03
2.459422815953074489e+06 9.975075157186721331e-01 2.040366393697292703e-03
2.459422817341954447e+06 1.000997290379736171e+00 2.040366393697292703e-03
2.459422818730834406e+06 1.001854439895320636e+00 2.040366393697292703e-03
2.459422820119714364e+06 1.002273583424207137e+00 2.040366393697292703e-03
2.459422821508594323e+06 9.990824250052434685e-01 2.040366393697292703e-03
2.459422822897474281e+06 1.002662899693192777e+00 2.040366393697292703e-03
2.459422824286354240e+06 9.997661294193350701e-01 2.040366393697292703e-03
2.459422825675234199e+06 1.001685637678586316e+00 2.040366393697292703e-03
2.459422827064114157e+06 9.984844685926501651e-01 2.040366393697292703e-03
2.459422828452994116e+06 9.957751775530813143e-01 2.040366393697292703e-03
2.459422829841873609e+06 9.983623025554736463e-01 2.040366393697292703e-03
2.459422831230753567e+06 1.003914042474314261e+00 2.040366393697292703e-03
2.459422832619633526e+06 1.000533559929057015e+00 2.040366393697292703e-03
2.459422834008513484e+06 9.963555493749648440e-01 2.040366393697292703e-03
2.459422835397393443e+06 1.000223856712816328e+00 2.040366393697292703e-03
2.459422836786273401e+06 9.993226074987353602e-01 2.040366393697292703e-03
2.459422838175153360e+06 9.975111405203027637e-01 2.040366393697292703e-03
2.459422839564033318e+06 9.991822673778288921e-01 2.040366393697292703e-03
2.459422840952913277e+06 9.992286011034127169e-01 2.040366393697292703e-03
2.459422842341793235e+06 1.000188311215045811e+00 2.040366393697292703e-03
2.459422843730673194e+06 9.985586024285613149e-01 2.040366393697292703e-03
2.459422845119553152e+06 1.000517442752224762e+00 2.040366393697292703e-03
2.459422846508433111e+06 1.001633345379260742e+00 2.040366393697292703e-03
2.459422847897313070e+06 9.997438132095785024e-01 2.040366393697292703e-03
2.459422849286193028e+06 9.998764973452490823e-01 2.040366393697292703e-03
2.459422850675072987e+06 1.004249375392962884e+00 2.040366393697292703e-03
2.459422852063952945e+06 9.969353062670494037e-01 2.040366393697292703e-03
2.459422853452832904e+06 9.975571866340424698e-01 2.040366393697292703e-03
2.459422854841712862e+06 1.001143561384586933e+00 2.040366393697292703e-03
2.459422856230592355e+06 9.981826146513925746e-01 2.040366393697292703e-03
2.459422857619472314e+06 9.995074497549439885e-01 2.040366393697292703e-03
2.459422859008352272e+06 1.003502868195223607e+00 2.040366393697292703e-03
2.459422860397232696e+06 9.999914054743856973e-01 2.040366393697292703e-03
2.459422861786112655e+06 9.996115346273883873e-01 2.040366393697292703e-03
2.459422863174992613e+06 9.985525465767715048e-01 2.040366393697292703e-03
2.459422864563872572e+06 9.964722010479437619e-01 2.040366393697292703e-03
2.459422865952752531e+06 9.999464823051719131e-01 2.040366393697292703e-03
2.459422867341632023e+06 9.958651367109842001e-01 2.040366393697292703e-03
2.459422868730511982e+06 9.973323392643596019e-01 2.040366393697292703e-03
2.459422870119392406e+06 1.000750543939414872e+00 2.040366393697292703e-03
2.459422871508272365e+06 9.996718911898422322e-01 2.040366393697292703e-03
2.459422872897152323e+06 9.972863730021008788e-01 2.040366393697292703e-03
2.459422874286032282e+06 1.000536169092507199e+00 2.040366393697292703e-03
2.459422875674912240e+06 9.987571250565994152e-01 2.040366393697292703e-03
2.459422877063792199e+06 9.969810608627294179e-01 2.040366393697292703e-03
2.459422878452672157e+06 1.000824637618450419e+00 2.040366393697292703e-03
2.459422879841552116e+06 1.001876063199070188e+00 2.040366393697292703e-03
2.459422881230432075e+06 1.002249921142095657e+00 2.040366393697292703e-03
2.459422882619312033e+06 1.002537965863305347e+00 2.040366393697292703e-03
2.459422884008191992e+06 9.980355417295072584e-01 2.040366393697292703e-03
2.459422885397071950e+06 1.003775890826766659e+00 2.040366393697292703e-03
2.459422886785951909e+06 9.991011849804082301e-01 2.040366393697292703e-03
2.459422888174831867e+06 9.991371536210404969e-01 2.040366393697292703e-03
2.459422889563711826e+06 9.985451358035841718e-01 2.040366393697292703e-03
2.459422890952591784e+06 1.003475681275211029e+00 2.040366393697292703e-03
2.459422892341471743e+06 1.001160603935389304e+00 2.040366393697292703e-03
2.459422893730351701e+06 9.998446558974218856e-01 2.040366393697292703e-03
2.459422895119232126e+06 1.002118922068803375e+00 2.040366393697292703e-03
2.459422896508112084e+06 1.000237440824746971e+00 2.040366393697292703e-03
2.459422897896992043e+06 1.001944385863896558e+00 2.040366393697292703e-03
2.459422899285872001e+06 1.003560988607016036e+00 2.040366393697292703e-03
2.459422900674751960e+06 1.002138966496722627e+00 2.040366393697292703e-03
2.459422902063631918e+06 1.002909116619178143e+00 2.040366393697292703e-03
2.459422903452511877e+06 9.997380531285291472e-01 2.040366393697292703e-03
2.459422904841391835e+06 9.977081278537789366e-01 2.040366393697292703e-03
2.459422906230271794e+06 9.960278919314240476e-01 2.040366393697292703e-03
2.459422907619151752e+06 1.005364830358251638e+00 2.040366393697292703e-03
2.459422909008032177e+06 1.001881264215461309e+00 2.040366393697292703e-03
2.459422910396911670e+06 9.989761632867457664e-01 2.040366393697292703e-03
2.459422911785792094e+06 9.997919620758668469e-01 2.040366393697292703e-03
2.459422913174672052e+06 9.985687421716727963e-01 2.040366393697292703e-03
2.459422914563552011e+06 1.000641884400512716e+00 2.040366393697292703e-03
2.459422915952431969e+06 9.990101578394354753e-01 2.040366393697292703e-03
2.459422917341311928e+06 9.974742562875920093e-01 2.040366393697292703e-03
2.459422918730191886e+06 1.000454337721665921e+00 2.040366393697292703e-03
2.459422920119072311e+06 9.992723565686073561e-01 2.040366393697292703e-03
2.459422921507952269e+06 1.001218388233217071e+00 2.040366393697292703e-03
2.459422922896832228e+06 1.002605203504712383e+00 2.040366393697292703e-03
2.459422924285712186e+06 1.001872550497065806e+00 2.040366393697292703e-03
2.459422925674592145e+06 9.998001381483174743e-01 2.040366393697292703e-03
2.459422927063472103e+06 1.000468029319144136e+00 2.040366393697292703e-03
2.459422928452352528e+06 9.988459581326100123e-01 2.040366393697292703e-03
2.459422929841232486e+06 9.963471021457178667e-01 2.040366393697292703e-03
2.459422931230112445e+06 9.999394973552532262e-01 2.040366393697292703e-03
2.459422932618992403e+06 1.000807500658795313e+00 2.040366393697292703e-03
2.459422934007872362e+06 9.980566879122655388e-01 2.040366393697292703e-03
2.459422935396752320e+06 9.976855243565484477e-01 2.040366393697292703e-03
2.459422936785632744e+06 9.985610962519517741e-01 2.040366393697292703e-03
2.459422938174512703e+06 1.000707657678633344e+00 2.040366393697292703e-03
2.459422939563392662e+06 1.002620795200940940e+00 2.040366393697292703e-03
2.459422940952272620e+06 1.000638369319983179e+00 2.040366393697292703e-03
2.459422942341152579e+06 9.995966712367829743e-01 2.040366393697292703e-03
