2.459825255548750516e+06 9.816950687509533591e-01 4.728806403722966845e-03
2.459825256011716090e+06 9.843411557619049512e-01 4.728806403722966845e-03
2.459825256243198644e+06 9.891887255062902229e-01 4.728806403722966845e-03
2.459825256474681664e+06 9.862477013317594299e-01 4.728806403722966845e-03
2.459825256706164218e+06 9.941382627736821131e-01 4.728806403722966845e-03
2.459825256937647238e+06 9.902461640832210810e-01 4.728806403722966845e-03
2.459825257169129793e+06 9.850125768463894316e-01 4.728806403722966845e-03
2.459825257400612812e+06 9.960878101575582066e-01 4.728806403722966845e-03
2.459825257632095367e+06 9.899187602633162664e-01 4.728806403722966845e-03
2.459825257863577921e+06 9.870534470969469787e-01 4.728806403722966845e-03
2.459825258095060941e+06 9.882230852337009486e-01 4.728806403722966845e-03
2.459825258326543495e+06 9.760336616423617162e-01 4.728806403722966845e-03
2.459825258558026515e+06 9.931400701679683474e-01 4.728806403722966845e-03
2.459825258789509069e+06 9.952851720366641119e-01 4.728806403722966845e-03
2.459825259020992089e+06 9.918466756163430986e-01 4.728806403722966845e-03
2.459825259252474643e+06 9.889643335119910894e-01 4.728806403722966845e-03
2.459825259483957198e+06 9.924827827181068596e-01 4.728806403722966845e-03
2.459825259715440217e+06 9.989878542010962592e-01 4.728806403722966845e-03
2.459825259946922772e+06 9.848155707064368825e-01 4.728806403722966845e-03
2.459825260178405792e+06 9.869288312450383849e-01 4.728806403722966845e-03
2.459825260409888346e+06 9.945665993197683186e-01 4.728806403722966845e-03
2.459825260641371366e+06 9.803350987995602672e-01 4.728806403722966845e-03
2.459825260872853920e+06 9.870789946876187271e-01 4.728806403722966845e-03
2.459825261104336940e+06 9.857232426193028862e-01 4.728806403722966845e-03
2.459825261335819494e+06 9.859957999490660541e-01 4.728806403722966845e-03
2.459825261567302514e+06 9.844696370382076678e-01 4.728806403722966845e-03
2.459825261798785068e+06 9.810729696004798495e-01 4.728806403722966845e-03
2.459825262030267622e+06 9.911094713544559287e-01 4.728806403722966845e-03
2.459825262261750642e+06 9.886018890373791113e-01 4.728806403722966845e-03
2.459825262493233196e+06 9.972571025273886391e-01 4.728806403722966845e-03
2.459825262724716216e+06 9.906167106115003618e-01 4.728806403722966845e-03
2.459825262956198771e+06 9.906083601399724436e-01 4.728806403722966845e-03
2.459825263187681790e+06 9.858205619205588910e-01 4.728806403722966845e-03
2.459825263419164345e+06 9.884703386032371863e-01 4.728806403722966845e-03
2.459825263650647365e+06 9.866480761473628291e-01 4.728806403722966845e-03
2.459825263882129919e+06 9.908335872901622432e-01 4.728806403722966845e-03
2.459825264113612939e+06 9.915981764830593681e-01 4.728806403722966845e-03
2.459825264345095493e+06 9.855578933623934113e-01 4.728806403722966845e-03
2.459825264576578047e+06 9.937362600476780106e-01 4.728806403722966845e-03
2.459825264808061067e+06 9.896836715889498759e-01 4.728806403722966845e-03
2.459825265039543621e+06 9.980576186666368921e-01 4.728806403722966845e-03
2.459825265271026641e+06 9.910431596730048254e-01 4.728806403722966845e-03
2.459825265502509195e+06 9.886455926764691204e-01 4.728806403722966845e-03
2.459825265733992215e+06 9.956443231926310755e-01 4.728806403722966845e-03
2.459825265965474769e+06 9.871762353395416856e-01 4.728806403722966845e-03
2.459825266196957789e+06 9.890774739173049390e-01 4.728806403722966845e-03
2.459825266428440344e+06 9.935067461342824702e-01 4.728806403722966845e-03
2.459825266659923363e+06 9.925140203421441987e-01 4.728806403722966845e-03
2.459825266891405918e+06 9.883993151491498041e-01 4.728806403722966845e-03
2.459825267122888938e+06 9.913422786248490270e-01 4.728806403722966845e-03
2.459825267354371492e+06 9.848967720817592975e-01 4.728806403722966845e-03
