2.459744746997950599e+06 9.922721358330993668e-01 1.934620661086908482e-03
2.459744748386804014e+06 9.915830573583609420e-01 1.934620661086908482e-03
2.459744749775656965e+06 9.914167465665019163e-01 1.934620661086908482e-03
2.459744751164509915e+06 9.911342408629347789e-01 1.934620661086908482e-03
2.459744752553362865e+06 9.924399936522989574e-01 1.934620661086908482e-03
2.459744753942216281e+06 9.889123335225117328e-01 1.934620661086908482e-03
2.459744755331069231e+06 9.909859978348547482e-01 1.934620661086908482e-03
2.459744756719922181e+06 9.889342166690003877e-01 1.934620661086908482e-03
2.459744758108775131e+06 9.923059423605674612e-01 1.934620661086908482e-03
2.459744759497628547e+06 9.938157863360420619e-01 1.934620661086908482e-03
2.459744760886481497e+06 9.919163770945899072e-01 1.934620661086908482e-03
2.459744762275334448e+06 9.953357107157065897e-01 1.934620661086908482e-03
2.459744763664187863e+06 9.924811150560548523e-01 1.934620661086908482e-03
2.459744765053040814e+06 9.937100057224664829e-01 1.934620661086908482e-03
2.459744766441894230e+06 9.919813247883332297e-01 1.934620661086908482e-03
2.459744767830747180e+06 9.912052142266128962e-01 1.934620661086908482e-03
2.459744769219600596e+06 9.913308443552117932e-01 1.934620661086908482e-03
2.459744770608453546e+06 9.886440638679294679e-01 1.934620661086908482e-03
2.459744771997306496e+06 9.928901135343352058e-01 1.934620661086908482e-03
2.459744773386159912e+06 9.950296242976514050e-01 1.934620661086908482e-03
2.459744774775012862e+06 9.915412802237822953e-01 1.934620661086908482e-03
2.459744776163866278e+06 9.905170589127910707e-01 1.934620661086908482e-03
2.459744777552719228e+06 9.907182543241110917e-01 1.934620661086908482e-03
2.459744778941572644e+06 9.938338676943014871e-01 1.934620661086908482e-03
2.459744780330426060e+06 9.905269804278850065e-01 1.934620661086908482e-03
2.459744781719279010e+06 9.936020146200393865e-01 1.934620661086908482e-03
2.459744783108132426e+06 9.923126387134891813e-01 1.934620661086908482e-03
2.459744784496985376e+06 9.895126699677188054e-01 1.934620661086908482e-03
2.459744785885838792e+06 9.950410875357432738e-01 1.934620661086908482e-03
2.459744787274692208e+06 9.889707414918028627e-01 1.934620661086908482e-03
2.459744788663545158e+06 9.905749271090547037e-01 1.934620661086908482e-03
2.459744790052398574e+06 9.917814878234553211e-01 1.934620661086908482e-03
2.459744791441251989e+06 9.886396228281142395e-01 1.934620661086908482e-03
2.459744792830104940e+06 9.902711012953957503e-01 1.934620661086908482e-03
2.459744794218958355e+06 9.932089055574084835e-01 1.934620661086908482e-03
2.459744795607811771e+06 9.912958514553160683e-01 1.934620661086908482e-03
2.459744796996664722e+06 9.884074814397408870e-01 1.934620661086908482e-03
2.459744798385518137e+06 9.925329134178366708e-01 1.934620661086908482e-03
2.459744799774371553e+06 9.905253618791703962e-01 1.934620661086908482e-03
2.459744801163224969e+06 9.899288306235543011e-01 1.934620661086908482e-03
2.459744802552078385e+06 9.939095831789238611e-01 1.934620661086908482e-03
2.459744803940931801e+06 9.965229948506679758e-01 1.934620661086908482e-03
2.459744805329784751e+06 9.902782948284249986e-01 1.934620661086908482e-03
2.459744806718638167e+06 9.930929925655820334e-01 1.934620661086908482e-03
2.459744808107491583e+06 9.911372358714578557e-01 1.934620661086908482e-03
2.459744809496344998e+06 9.956016503863597267e-01 1.934620661086908482e-03
2.459744810885198414e+06 9.923096662772965537e-01 1.934620661086908482e-03
2.459744812274051830e+06 9.942911037504476024e-01 1.934620661086908482e-03
2.459744813662905246e+06 9.911749066878864367e-01 1.934620661086908482e-03
2.459744815051758662e+06 9.947849063315454821e-01 1.934620661086908482e-03
2.459744816440612078e+06 9.903590024472819220e-01 1.934620661086908482e-03
2.459744817829465494e+06 9.924429910636178853e-01 1.934620661086908482e-03
2.459744819218318444e+06 9.882425109401751229e-01 1.934620661086908482e-03
2.459744820607172325e+06 9.947617006700041342e-01 1.934620661086908482e-03
2.459744821996025741e+06 9.927669372957523830e-01 1.934620661086908482e-03
2.459744823384879157e+06 9.930334813843377795e-01 1.934620661086908482e-03
2.459744824773732573e+06 9.889608867582283525e-01 1.934620661086908482e-03
2.459744826162585989e+06 9.900496672292248279e-01 1.934620661086908482e-03
2.459744827551439404e+06 9.909986585548664628e-01 1.934620661086908482e-03
2.459744828940292820e+06 9.930541083651704959e-01 1.934620661086908482e-03
2.459744830329146236e+06 9.917169537354261211e-01 1.934620661086908482e-03
2.459744831717999652e+06 9.901242363129866275e-01 1.934620661086908482e-03
2.459744833106853068e+06 9.928440145727877031e-01 1.934620661086908482e-03
2.459744834495706484e+06 9.914805885068510571e-01 1.934620661086908482e-03
2.459744835884560365e+06 9.929200981458500275e-01 1.934620661086908482e-03
2.459744837273413781e+06 9.960494110820823366e-01 1.934620661086908482e-03
2.459744838662267197e+06 9.901174630103788399e-01 1.934620661086908482e-03
2.459744840051120613e+06 9.917800657361703909e-01 1.934620661086908482e-03
2.459744841439974029e+06 9.930581595300544961e-01 1.934620661086908482e-03
2.459744842828827910e+06 9.923508470786074342e-01 1.934620661086908482e-03
2.459744844217681326e+06 9.909463804056002356e-01 1.934620661086908482e-03
2.459744845606534742e+06 9.892598959282469240e-01 1.934620661086908482e-03
2.459744846995388158e+06 9.928831182657086307e-01 1.934620661086908482e-03
2.459744848384242039e+06 9.922783600110824942e-01 1.934620661086908482e-03
2.459744849773095455e+06 9.939145696572562194e-01 1.934620661086908482e-03
2.459744851161948871e+06 9.935150875464441311e-01 1.934620661086908482e-03
2.459744852550802752e+06 9.955277017383075133e-01 1.934620661086908482e-03
2.459744853939656168e+06 9.902595839238607089e-01 1.934620661086908482e-03
2.459744855328509584e+06 9.935177223456786999e-01 1.934620661086908482e-03
2.459744856717363466e+06 9.911361260276300156e-01 1.934620661086908482e-03
2.459744858106216881e+06 9.927114434667541065e-01 1.934620661086908482e-03
2.459744859495070763e+06 9.900890663980737028e-01 1.934620661086908482e-03
2.459744860883924179e+06 9.897501357657095822e-01 1.934620661086908482e-03
2.459744862272777595e+06 9.925236044015204318e-01 1.934620661086908482e-03
2.459744863661631476e+06 9.980208507858302491e-01 1.934620661086908482e-03
2.459744865050484892e+06 9.940808646923285918e-01 1.934620661086908482e-03
2.459744866439338773e+06 9.943398797575002668e-01 1.934620661086908482e-03
2.459744867828192189e+06 9.942205276325498664e-01 1.934620661086908482e-03
2.459744869217046071e+06 9.940520188966155413e-01 1.934620661086908482e-03
2.459744870605899487e+06 9.953219655501738261e-01 1.934620661086908482e-03
2.459744871994753368e+06 9.940411172998077083e-01 1.934620661086908482e-03
2.459744873383607250e+06 9.949677341649620921e-01 1.934620661086908482e-03
2.459744874772460666e+06 9.998284206718069944e-01 1.934620661086908482e-03
2.459744876161314547e+06 9.963223589019352122e-01 1.934620661086908482e-03
2.459744877550167963e+06 9.974330965922151293e-01 1.934620661086908482e-03
2.459744878939021844e+06 9.994442291864461536e-01 1.934620661086908482e-03
2.459744880327875726e+06 9.963553329466867670e-01 1.934620661086908482e-03
2.459744881716729142e+06 9.972258849050840146e-01 1.934620661086908482e-03
2.459744883105583023e+06 1.000055125252869548e+00 1.934620661086908482e-03
2.459744884494436905e+06 1.000770696421548145e+00 1.934620661086908482e-03
2.459744885883290321e+06 9.997952391238840164e-01 1.934620661086908482e-03
2.459744887272144202e+06 9.982584911874653466e-01 1.934620661086908482e-03
2.459744888660998084e+06 1.000202355517078034e+00 1.934620661086908482e-03
2.459744890049851499e+06 1.002291607462271861e+00 1.934620661086908482e-03
2.459744891438705381e+06 1.000787278748081599e+00 1.934620661086908482e-03
2.459744892827559263e+06 9.965384021177425833e-01 1.934620661086908482e-03
2.459744894216413144e+06 9.995761923077668420e-01 1.934620661086908482e-03
2.459744895605266560e+06 9.977457017864229671e-01 1.934620661086908482e-03
2.459744896994120441e+06 9.959237942979338731e-01 1.934620661086908482e-03
2.459744898382974323e+06 9.981354982913460683e-01 1.934620661086908482e-03
2.459744899771828204e+06 1.001605160590800514e+00 1.934620661086908482e-03
2.459744901160682086e+06 1.000293424400119591e+00 1.934620661086908482e-03
2.459744902549535967e+06 9.992578668699605426e-01 1.934620661086908482e-03
2.459744903938389383e+06 9.980346189240950627e-01 1.934620661086908482e-03
2.459744905327243265e+06 9.979161967720805437e-01 1.934620661086908482e-03
2.459744906716097146e+06 1.004689603127262743e+00 1.934620661086908482e-03
2.459744908104951028e+06 1.002432739780128479e+00 1.934620661086908482e-03
2.459744909493804909e+06 1.001372700746296696e+00 1.934620661086908482e-03
2.459744910882658791e+06 9.996112908818343135e-01 1.934620661086908482e-03
2.459744912271512672e+06 9.969996681413895168e-01 1.934620661086908482e-03
2.459744913660366554e+06 1.001341771281773152e+00 1.934620661086908482e-03
2.459744915049220435e+06 9.958311753127370158e-01 1.934620661086908482e-03
2.459744916438074317e+06 1.001432065406681948e+00 1.934620661086908482e-03
2.459744917826928198e+06 1.001464105781243674e+00 1.934620661086908482e-03
2.459744919215782080e+06 1.000042876853354690e+00 1.934620661086908482e-03
2.459744920604635961e+06 1.001275074780319629e+00 1.934620661086908482e-03
2.459744921993489843e+06 9.995547347072156752e-01 1.934620661086908482e-03
2.459744923382343724e+06 9.981766513136711705e-01 1.934620661086908482e-03
2.459744924771197606e+06 1.001205089988852048e+00 1.934620661086908482e-03
2.459744926160051487e+06 1.001940832255978631e+00 1.934620661086908482e-03
2.459744927548905369e+06 9.984043028054170321e-01 1.934620661086908482e-03
2.459744928937759250e+06 1.000897255813385289e+00 1.934620661086908482e-03
2.459744930326613598e+06 9.974980742597099326e-01 1.934620661086908482e-03
2.459744931715467479e+06 1.001800073287898218e+00 1.934620661086908482e-03
2.459744933104321361e+06 1.000401981459289935e+00 1.934620661086908482e-03
2.459744934493175242e+06 1.003132856162229247e+00 1.934620661086908482e-03
2.459744935882029124e+06 1.001134037262810805e+00 1.934620661086908482e-03
2.459744937270883005e+06 1.000506139207977707e+00 1.934620661086908482e-03
2.459744938659737352e+06 1.000159004554874054e+00 1.934620661086908482e-03
2.459744940048591234e+06 9.946702767626774966e-01 1.934620661086908482e-03
2.459744941437445115e+06 1.002584457171720400e+00 1.934620661086908482e-03
2.459744942826298997e+06 9.985512609241812276e-01 1.934620661086908482e-03
2.459744944215153344e+06 1.000726515100018421e+00 1.934620661086908482e-03
2.459744945604007225e+06 1.001268623411859737e+00 1.934620661086908482e-03
2.459744946992861107e+06 1.001220610106239750e+00 1.934620661086908482e-03
2.459744948381715454e+06 9.982203180324580316e-01 1.934620661086908482e-03
2.459744949770569336e+06 1.003067867384942913e+00 1.934620661086908482e-03
2.459744951159423217e+06 1.001305262416430919e+00 1.934620661086908482e-03
2.459744952548277564e+06 1.001665167714631322e+00 1.934620661086908482e-03
2.459744953937131446e+06 9.983117890653157023e-01 1.934620661086908482e-03
2.459744955325985327e+06 1.002245435437505217e+00 1.934620661086908482e-03
2.459744956714839675e+06 1.005421408763849556e+00 1.934620661086908482e-03
2.459744958103693556e+06 1.001355410289089143e+00 1.934620661086908482e-03
2.459744959492547438e+06 9.993059199415298410e-01 1.934620661086908482e-03
2.459744960881401785e+06 1.002688234585576987e+00 1.934620661086908482e-03
2.459744962270255666e+06 9.978235208942254353e-01 1.934620661086908482e-03
2.459744963659110013e+06 1.000362245783551485e+00 1.934620661086908482e-03
2.459744965047963895e+06 9.963644263313824467e-01 1.934620661086908482e-03
2.459744966436818242e+06 9.996789956795595344e-01 1.934620661086908482e-03
2.459744967825672124e+06 1.000410837615953730e+00 1.934620661086908482e-03
2.459744969214526471e+06 1.000764203148341469e+00 1.934620661086908482e-03
2.459744970603380352e+06 1.001110300506507844e+00 1.934620661086908482e-03
2.459744971992234699e+06 1.000956489953954254e+00 1.934620661086908482e-03
2.459744973381088581e+06 9.990142108112747277e-01 1.934620661086908482e-03
2.459744974769942928e+06 9.978507549510667873e-01 1.934620661086908482e-03
2.459744976158797275e+06 1.000516635988187408e+00 1.934620661086908482e-03
2.459744977547651157e+06 1.000705199675703261e+00 1.934620661086908482e-03
2.459744978936505504e+06 1.004064457517978237e+00 1.934620661086908482e-03
2.459744980325359385e+06 9.996886656239941660e-01 1.934620661086908482e-03
2.459744981714213733e+06 9.969511932339062410e-01 1.934620661086908482e-03
2.459744983103068080e+06 9.978288490812393663e-01 1.934620661086908482e-03
2.459744984491921961e+06 9.987275983055819983e-01 1.934620661086908482e-03
2.459744985880776308e+06 9.981676196344774210e-01 1.934620661086908482e-03
2.459744987269630656e+06 1.002436663222894486e+00 1.934620661086908482e-03
2.459744988658484537e+06 9.978235658778427108e-01 1.934620661086908482e-03
2.459744990047338884e+06 1.000166984639961676e+00 1.934620661086908482e-03
2.459744991436193231e+06 9.976751903403936472e-01 1.934620661086908482e-03
2.459744992825047113e+06 1.000609322366246001e+00 1.934620661086908482e-03
2.459744994213901460e+06 9.983421026195213877e-01 1.934620661086908482e-03
2.459744995602755807e+06 9.986963252485737685e-01 1.934620661086908482e-03
2.459744996991610155e+06 1.004935737783751115e+00 1.934620661086908482e-03
2.459744998380464036e+06 1.004414916662024648e+00 1.934620661086908482e-03
2.459744999769318383e+06 9.974680719900173020e-01 1.934620661086908482e-03
2.459745001158172730e+06 1.002431978698081982e+00 1.934620661086908482e-03
2.459745002547027078e+06 1.001366331040629332e+00 1.934620661086908482e-03
2.459745003935881425e+06 9.983332385432854839e-01 1.934620661086908482e-03
2.459745005324735306e+06 1.001114304033632108e+00 1.934620661086908482e-03
2.459745006713589653e+06 9.981141059760174628e-01 1.934620661086908482e-03
2.459745008102444001e+06 1.001686202130135595e+00 1.934620661086908482e-03
2.459745009491298348e+06 1.001809966767688964e+00 1.934620661086908482e-03
2.459745010880152695e+06 1.000014432093860872e+00 1.934620661086908482e-03
2.459745012269007042e+06 9.975030053519494677e-01 1.934620661086908482e-03
2.459745013657861389e+06 9.992574524497420674e-01 1.934620661086908482e-03
2.459745015046715736e+06 9.970582466201338701e-01 1.934620661086908482e-03
2.459745016435570084e+06 1.000310382033542389e+00 1.934620661086908482e-03
2.459745017824424431e+06 9.997217762910721728e-01 1.934620661086908482e-03
2.459745019213278778e+06 9.999648358361776790e-01 1.934620661086908482e-03
2.459745020602133125e+06 9.985157312515854366e-01 1.934620661086908482e-03
2.459745021990987472e+06 9.969793988199970869e-01 1.934620661086908482e-03
2.459745023379841819e+06 9.963573138836877563e-01 1.934620661086908482e-03
2.459745024768696167e+06 9.985951662023012654e-01 1.934620661086908482e-03
